ticker,date,spot,vol
JPM,2019-12-13,128.7818603515625,0.24865873287782747
JPM,2019-12-16,129.28076171875,0.2379630682625927
JPM,2019-12-17,130.07144165039062,0.21900244821167952
JPM,2019-12-18,129.9396514892578,0.20490244956834425
JPM,2019-12-19,129.29017639160156,0.19118761753053223
JPM,2019-12-20,129.1866455078125,0.18436744435670077
JPM,2019-12-23,129.14895629882812,0.1740269333047168
JPM,2019-12-24,129.50668334960938,0.16524932686003624
JPM,2019-12-26,130.88099670410156,0.15793547736867855
JPM,2019-12-27,130.9751434326172,0.1644542606306642
JPM,2019-12-30,130.49505615234375,0.15707355783996738
JPM,2019-12-31,131.21986389160156,0.1549856142431996
JPM,2020-01-02,132.81069946289062,0.1520412594335667
JPM,2020-01-03,131.0580596923828,0.16448148007268631
JPM,2020-01-06,130.953857421875,0.18646413310443455
JPM,2020-01-07,128.7275848388672,0.17575343893973563
JPM,2020-01-08,129.73178100585938,0.2090727711726657
JPM,2020-01-09,130.20545959472656,0.1989137019515684
JPM,2020-01-10,128.9075927734375,0.18610688529965466
JPM,2020-01-13,129.9780731201172,0.1915462465118944
JPM,2020-01-14,131.49388122558594,0.18552741572464107
JPM,2020-01-15,129.5233612060547,0.188125777363225
JPM,2020-01-16,130.0254669189453,0.20949498614117956
JPM,2020-01-17,130.92544555664062,0.19506274332122506
JPM,2020-01-21,129.63702392578125,0.18617866226601223
JPM,2020-01-22,129.48544311523438,0.19124466237664273
JPM,2020-01-23,129.3528289794922,0.17994172107774747
JPM,2020-01-24,126.1412582397461,0.1705274936044175
JPM,2020-01-27,125.08023071289062,0.24266339048480412
JPM,2020-01-28,127.35389709472656,0.23237267791155283
JPM,2020-01-29,127.1644287109375,0.24288173312004654
JPM,2020-01-30,128.73703002929688,0.22339845219775356
JPM,2020-01-31,125.3928451538086,0.21943902735300697
JPM,2020-02-03,126.34967803955078,0.27686216814299613
JPM,2020-02-04,128.16860961914062,0.2551472411897671
JPM,2020-02-05,130.34754943847656,0.24957199040802855
JPM,2020-02-06,130.3665008544922,0.25225532413059554
JPM,2020-02-07,129.94964599609375,0.23064678419042367
JPM,2020-02-10,130.48968505859375,0.21448871481218715
JPM,2020-02-11,130.73599243164062,0.19941559308358323
JPM,2020-02-12,130.73599243164062,0.18590772684304735
JPM,2020-02-13,130.62229919433594,0.17490710688044084
JPM,2020-02-14,130.2244110107422,0.16629765802548901
JPM,2020-02-18,128.5001983642578,0.1614381325544289
JPM,2020-02-19,130.25282287597656,0.18454739133621026
JPM,2020-02-20,130.25282287597656,0.1929283975617167
JPM,2020-02-21,128.66127014160156,0.18072719709222917
JPM,2020-02-24,125.20338439941406,0.1944839731055625
JPM,2020-02-25,119.61394500732422,0.2664377878021302
JPM,2020-02-26,119.97394561767578,0.39934986509491854
JPM,2020-02-27,114.9813461303711,0.35754366274098964
JPM,2020-02-28,109.99822235107422,0.43693943956772274
JPM,2020-03-02,115.12345123291016,0.49718109850377773
JPM,2020-03-03,110.80348205566406,0.5412427853274054
JPM,2020-03-04,113.54135131835938,0.5509073508314
JPM,2020-03-05,107.97087097167969,0.515354890917752
JPM,2020-03-06,102.39090728759766,0.5754692685572138
JPM,2020-03-09,88.52151489257812,0.6285454507593581
JPM,2020-03-10,95.39937591552734,1.0955257944251884
JPM,2020-03-11,90.90886688232422,1.1018064165209969
JPM,2020-03-12,83.41523742675781,1.0295004881210212
JPM,2020-03-13,98.4404067993164,1.0779706603255468
JPM,2020-03-16,83.70890045166016,1.5570419045306292
JPM,2020-03-17,88.8246841430664,1.724361886256251
JPM,2020-03-18,79.47421264648438,1.5769837567704972
JPM,2020-03-19,80.80999755859375,1.5745123788905466
JPM,2020-03-20,79.104736328125,1.394330533428092
JPM,2020-03-23,74.87002563476562,1.2412180506065134
JPM,2020-03-24,83.7752456665039,1.1600841476362485
JPM,2020-03-25,86.90154266357422,1.3064681822515651
JPM,2020-03-26,92.9551773071289,1.1803262198620434
JPM,2020-03-27,86.3331069946289,1.1441229476987118
JPM,2020-03-30,88.57836151123047,1.1281787554392155
JPM,2020-03-31,85.291015625,1.0113674230178598
JPM,2020-04-01,79.91947174072266,0.9327501728196604
JPM,2020-04-02,82.9036636352539,0.9367082028052357
JPM,2020-04-03,80.4532241821289,0.8647313463645072
JPM,2020-04-06,85.63169860839844,0.7943662090861203
JPM,2020-04-07,86.7612075805664,0.8263828017532542
JPM,2020-04-08,90.26457977294922,0.7359749659760192
JPM,2020-04-09,98.36255645751953,0.7051760820530515
JPM,2020-04-13,93.98812103271484,0.8722796068928407
JPM,2020-04-14,91.41323852539062,0.8340376847096511
JPM,2020-04-15,86.90478515625,0.764400407265837
JPM,2020-04-16,83.59285736083984,0.7618648013526733
JPM,2020-04-17,91.10691833496094,0.727607033310044
JPM,2020-04-20,87.7854232788086,0.8873284209185623
JPM,2020-04-21,85.2392578125,0.82726466243114
JPM,2020-04-22,85.51683807373047,0.7616245378565962
JPM,2020-04-23,85.564697265625,0.6746789504706792
JPM,2020-04-24,86.82820892333984,0.5982278090185544
JPM,2020-04-27,90.57088470458984,0.5390688234119834
JPM,2020-04-28,91.21221160888672,0.5588629054052016
JPM,2020-04-29,93.67223358154297,0.4981933477719377
JPM,2020-04-30,91.66210174560547,0.4772844824562157
JPM,2020-05-01,89.25951385498047,0.4535247286814569
JPM,2020-05-04,88.197021484375,0.4470558571184961
JPM,2020-05-05,88.06299591064453,0.4093126359020616
JPM,2020-05-06,86.40702819824219,0.36658964161839114
JPM,2020-05-07,87.30680847167969,0.35715828913433145
JPM,2020-05-08,88.73304748535156,0.32670046907501
JPM,2020-05-11,86.11988067626953,0.31186335111484337
JPM,2020-05-12,83.30569458007812,0.3527982187217082
JPM,2020-05-13,80.4340591430664,0.39444739442462745
JPM,2020-05-14,83.77471923828125,0.4310035576091178
JPM,2020-05-15,82.22405242919922,0.47396225919537593
JPM,2020-05-18,86.57933044433594,0.4441145612197539
JPM,2020-05-19,84.87550354003906,0.5323108660493496
JPM,2020-05-20,87.42167663574219,0.4951828747292287
JPM,2020-05-21,86.31130981445312,0.4829722262048727
JPM,2020-05-22,85.64127349853516,0.44110068845705597
JPM,2020-05-26,91.71953582763672,0.3987550551947753
JPM,2020-05-27,97.03204345703125,0.5976231798107726
JPM,2020-05-28,95.58666229248047,0.6581949434648274
JPM,2020-05-29,93.14576721191406,0.594431123066853
JPM,2020-06-01,94.38056945800781,0.5594864957127678
JPM,2020-06-02,94.69644927978516,0.503867384662406
JPM,2020-06-03,99.80792999267578,0.4487317493325876
JPM,2020-06-04,101.88507080078125,0.5399559975748423
JPM,2020-06-05,106.4700927734375,0.49838504895104235
JPM,2020-06-08,108.59508514404297,0.5358786201088998
JPM,2020-06-09,105.80962371826172,0.4933928697960131
JPM,2020-06-10,101.52133178710938,0.4772647097807211
JPM,2020-06-11,93.050048828125,0.5141177504372361
JPM,2020-06-12,95.5962142944336,0.7423049197110326
JPM,2020-06-15,96.91716003417969,0.6814861209242903
JPM,2020-06-16,97.6925048828125,0.6102054384187026
JPM,2020-06-17,95.22290802001953,0.5435474499005485
JPM,2020-06-18,94.70601654052734,0.5170197005929748
JPM,2020-06-19,93.62437438964844,0.46242955323630286
JPM,2020-06-22,92.6097412109375,0.4216869905972837
JPM,2020-06-23,93.73924255371094,0.38612577486926686
JPM,2020-06-24,90.60918426513672,0.35378860506515264
JPM,2020-06-25,93.76795959472656,0.39807812443442164
JPM,2020-06-26,88.62775421142578,0.42436623118290284
JPM,2020-06-29,89.02021789550781,0.5420141133895776
JPM,2020-06-30,90.03484344482422,0.48235307092065266
JPM,2020-07-01,89.26908874511719,0.43521818000093426
JPM,2020-07-02,89.55904388427734,0.3945446664718604
JPM,2020-07-06,91.82073974609375,0.35342308861165256
JPM,2020-07-07,89.23043060302734,0.3575281352896523
JPM,2020-07-08,90.1776351928711,0.38039220457057865
JPM,2020-07-09,88.22522735595703,0.34676185692115863
JPM,2020-07-10,93.04823303222656,0.3498557073724676
JPM,2020-07-13,94.38206481933594,0.48328832493237395
JPM,2020-07-14,94.9233169555664,0.439677076198486
JPM,2020-07-15,96.3924560546875,0.3936224597713075
JPM,2020-07-16,96.66307067871094,0.36549991947429256
JPM,2020-07-17,94.87498474121094,0.328116139512201
JPM,2020-07-20,94.04376983642578,0.3258511705917499
JPM,2020-07-21,96.08314514160156,0.3018830941394414
JPM,2020-07-22,95.38725280761719,0.3066992819821632
JPM,2020-07-23,95.66754150390625,0.28346134250545557
JPM,2020-07-24,94.990966796875,0.25738323988143863
JPM,2020-07-27,93.65715789794922,0.24199803389014826
JPM,2020-07-28,94.06310272216797,0.24595618353426257
JPM,2020-07-29,96.3441162109375,0.22603218182667908
JPM,2020-07-30,93.77312469482422,0.2610635192974669
JPM,2020-07-31,93.40584564208984,0.3067300378969214
JPM,2020-08-03,92.88392639160156,0.27957398652805004
JPM,2020-08-04,92.35233306884766,0.2583538712434805
JPM,2020-08-05,93.95677947998047,0.24073674810864376
JPM,2020-08-06,93.98577880859375,0.2466170277336256
JPM,2020-08-07,96.05416107177734,0.2258114615180338
JPM,2020-08-10,97.2719955444336,0.25189245839992225
JPM,2020-08-11,100.34556579589844,0.24294525776796028
JPM,2020-08-12,99.49502563476562,0.30468497661150795
JPM,2020-08-13,98.944091796875,0.2836831402811524
JPM,2020-08-14,98.9827651977539,0.2617530328555242
JPM,2020-08-17,96.37311553955078,0.2386855908349876
JPM,2020-08-18,95.02963256835938,0.2907398046736056
JPM,2020-08-19,95.25193786621094,0.28382149228895237
JPM,2020-08-20,94.1114273071289,0.2575549150260456
JPM,2020-08-21,94.06310272216797,0.25241660566837165
JPM,2020-08-24,96.71139526367188,0.23099835919562506
JPM,2020-08-25,97.13668060302734,0.28127601484327364
JPM,2020-08-26,95.77385711669922,0.25612532459051796
JPM,2020-08-27,98.92476654052734,0.2568152735347513
JPM,2020-08-28,99.33069610595703,0.31943777984390215
JPM,2020-08-31,96.83704376220703,0.2887225784012465
JPM,2020-09-01,96.78872680664062,0.31909330521979073
JPM,2020-09-02,98.2481918334961,0.2881194900442588
JPM,2020-09-03,97.93890380859375,0.2776529020119245
JPM,2020-09-04,100.05561065673828,0.254122248371408
JPM,2020-09-08,96.57608795166016,0.2706629866302556
JPM,2020-09-09,97.49429321289062,0.3503361160197636
JPM,2020-09-10,96.48910522460938,0.3197509520505685
JPM,2020-09-11,97.68760681152344,0.29946054156222246
JPM,2020-09-14,99.0407485961914,0.2813538676033135
JPM,2020-09-15,95.9574966430664,0.26938860901594774
JPM,2020-09-16,96.36344909667969,0.3321328706298652
JPM,2020-09-17,95.2615966796875,0.2997188792849542
JPM,2020-09-18,95.05862426757812,0.28518251281613705
JPM,2020-09-21,92.12036895751953,0.2597810604226528
JPM,2020-09-22,91.11517333984375,0.3250766590966607
JPM,2020-09-23,89.6363754272461,0.30501644817348045
JPM,2020-09-24,89.55904388427734,0.30125888752177
JPM,2020-09-25,90.34193420410156,0.2729005069888794
JPM,2020-09-28,92.9419174194336,0.2532216328843502
JPM,2020-09-29,92.15902709960938,0.2984908261239378
JPM,2020-09-30,93.04823303222656,0.27842289895920275
JPM,2020-10-01,93.72481536865234,0.25915643897650775
JPM,2020-10-02,94.61402130126953,0.2398077985957471
JPM,2020-10-05,96.61380767822266,0.22685592231002663
JPM,2020-10-06,95.61878967285156,0.24929724704127595
JPM,2020-10-07,97.28691101074219,0.2417931713863062
JPM,2020-10-08,99.28667449951172,0.24764245405620272
JPM,2020-10-09,98.72089385986328,0.26220628499740617
JPM,2020-10-12,99.9305191040039,0.24392239776023383
JPM,2020-10-13,98.31117248535156,0.23558400796985102
JPM,2020-10-14,97.764892578125,0.24799990628705976
JPM,2020-10-15,99.22815704345703,0.23186816794363552
JPM,2020-10-16,99.02330017089844,0.23277382462007382
JPM,2020-10-19,97.35519409179688,0.21526514925532741
JPM,2020-10-20,97.9112319946289,0.2355110444253503
JPM,2020-10-21,96.93572235107422,0.21829073864828283
JPM,2020-10-22,100.35973358154297,0.21636446142169385
JPM,2020-10-23,101.26696014404297,0.30768632952760433
JPM,2020-10-26,98.7599105834961,0.2829318135042482
JPM,2020-10-27,96.89669799804688,0.31364814432130084
JPM,2020-10-28,94.17504119873047,0.3156812922706916
JPM,2020-10-29,94.78961944580078,0.34990196529422324
JPM,2020-10-30,95.6383056640625,0.316433668667755
JPM,2020-11-02,97.7941665649414,0.2902356036018196
JPM,2020-11-03,100.87676239013672,0.3006356636851222
JPM,2020-11-04,97.7941665649414,0.34207988195152056
JPM,2020-11-05,101.7937240600586,0.3783497080974533
JPM,2020-11-06,100.43778228759766,0.43482695128245014
JPM,2020-11-09,114.03629302978516,0.4012843280036009
JPM,2020-11-10,113.66558837890625,0.9905983815829541
JPM,2020-11-11,111.96822357177734,0.8765194948797601
JPM,2020-11-12,110.59276580810547,0.7836844260646695
JPM,2020-11-13,111.28536987304688,0.700317021224941
JPM,2020-11-16,114.4264907836914,0.6216114124267571
JPM,2020-11-17,113.26564025878906,0.58178792351429
JPM,2020-11-18,112.42671203613281,0.5228179229182639
JPM,2020-11-19,112.72911071777344,0.4690429498444266
JPM,2020-11-20,111.76337432861328,0.41820103416891874
JPM,2020-11-23,114.98252868652344,0.3800287362115025
JPM,2020-11-24,120.29901123046875,0.38942361608057285
JPM,2020-11-25,119.04061889648438,0.46590799923166326
JPM,2020-11-27,118.2504653930664,0.4233292719667199
JPM,2020-11-30,114.99227142333984,0.3822718163340821
JPM,2020-12-01,116.80670928955078,0.3963797554073006
JPM,2020-12-02,119.05036926269531,0.3683652413581553
JPM,2020-12-03,118.26996612548828,0.3525074631494247
JPM,2020-12-04,119.34302520751953,0.32141696389153757
JPM,2020-12-07,118.894287109375,0.2946130251054293
JPM,2020-12-08,119.01134490966797,0.2690971123675866
JPM,2020-12-09,118.08463287353516,0.24487703268791813
JPM,2020-12-10,117.32373046875,0.2329671243817782
JPM,2020-12-11,116.63111877441406,0.22081481538241854
JPM,2020-12-14,115.4020004272461,0.20995066497739023
JPM,2020-12-15,117.37251281738281,0.21135374543622573
JPM,2020-12-16,117.71393585205078,0.22368413446330623
JPM,2020-12-17,116.7384262084961,0.20651751184685735
JPM,2020-12-18,116.16287994384766,0.20309304808643844
JPM,2020-12-21,120.52338409423828,0.19391564473017417
JPM,2020-12-22,118.6894302368164,0.3080129333714409
JPM,2020-12-23,122.00614929199219,0.30089710506142114
JPM,2020-12-24,121.46961212158203,0.3278999893891438
JPM,2020-12-28,122.26953125,0.298111987485727
JPM,2020-12-29,121.94761657714844,0.27210615365129814
JPM,2020-12-30,122.2890396118164,0.248988471512964
JPM,2020-12-31,123.9571533203125,0.22790884649331927
JPM,2021-01-04,122.78654479980469,0.22614501432440134
JPM,2021-01-05,123.45466613769531,0.2213199305504069
JPM,2021-01-06,129.2515869140625,0.20615168485370458
JPM,2021-01-07,133.49609375,0.3677081796215588
JPM,2021-01-08,133.64349365234375,0.39465939437630154
JPM,2021-01-11,135.6380157470703,0.35329861834531257
JPM,2021-01-12,137.7700958251953,0.33079680324742566
JPM,2021-01-13,137.89784240722656,0.3138433667350006
JPM,2021-01-14,138.70350646972656,0.28331363539498655
JPM,2021-01-15,136.21771240234375,0.2588554314432307
JPM,2021-01-19,135.628173828125,0.27104954353155514
JPM,2021-01-20,133.59434509277344,0.24966728164441668
JPM,2021-01-21,132.47427368164062,0.25469761633677657
JPM,2021-01-22,131.4524383544922,0.24213550653993357
JPM,2021-01-25,129.81161499023438,0.230588320469974
JPM,2021-01-26,129.28106689453125,0.2326542787047847
JPM,2021-01-27,125.62605285644531,0.2171517482510463
JPM,2021-01-28,127.83673858642578,0.28651447823414206
JPM,2021-01-29,126.42190551757812,0.2827471184337414
JPM,2021-02-01,127.35530853271484,0.2705465087463556
JPM,2021-02-02,131.27557373046875,0.24953172552275962
JPM,2021-02-03,132.7788543701172,0.30504137228549233
JPM,2021-02-04,135.8345184326172,0.28427993659548484
JPM,2021-02-05,135.56924438476562,0.2977849383369241
JPM,2021-02-08,137.69151306152344,0.2704544086206037
JPM,2021-02-09,137.1412811279297,0.26490691848359627
JPM,2021-02-10,137.2198944091797,0.24412405542387264
JPM,2021-02-11,136.83670043945312,0.22363966053793005
JPM,2021-02-12,138.7821044921875,0.20822875736052845
JPM,2021-02-16,142.12269592285156,0.21247941688344094
JPM,2021-02-17,142.56484985351562,0.2512810609397461
JPM,2021-02-18,143.04627990722656,0.22995876761992723
JPM,2021-02-19,145.43382263183594,0.2119957415954678
JPM,2021-02-22,146.79954528808594,0.2228918716568684
JPM,2021-02-23,147.9785614013672,0.2128347237764122
JPM,2021-02-24,150.58226013183594,0.2023475378853138
JPM,2021-02-25,148.53860473632812,0.21891038042980943
JPM,2021-02-26,144.5986785888672,0.22701328779939228
JPM,2021-03-01,147.8704833984375,0.2841163769310478
JPM,2021-03-02,147.3890380859375,0.29634038054110967
JPM,2021-03-03,150.23838806152344,0.27013477443159806
JPM,2021-03-04,147.929443359375,0.27506635102742516
JPM,2021-03-05,148.2733154296875,0.27537224355355516
JPM,2021-03-08,150.23838806152344,0.2503124225431616
JPM,2021-03-09,149.17726135253906,0.2429728192301907
JPM,2021-03-10,152.4196014404297,0.23009653631617868
JPM,2021-03-11,151.62374877929688,0.2538508995121642
JPM,2021-03-12,153.42176818847656,0.23628789573586004
JPM,2021-03-15,152.6553955078125,0.22857706272984046
JPM,2021-03-16,150.827880859375,0.21494998126131926
JPM,2021-03-17,152.3802947998047,0.2191917935181255
JPM,2021-03-18,154.89556884765625,0.2115389924180594
JPM,2021-03-19,152.42941284179688,0.22195600992264797
JPM,2021-03-22,148.33229064941406,0.23702693606779554
JPM,2021-03-23,146.84866333007812,0.2920331521922611
JPM,2021-03-24,147.98837280273438,0.2759383974314266
JPM,2021-03-25,149.8846893310547,0.2545205383687467
JPM,2021-03-26,152.3802947998047,0.24536493417628713
JPM,2021-03-29,150.01239013671875,0.24799000528903528
JPM,2021-03-30,151.7809600830078,0.25511132788445934
JPM,2021-03-31,149.5702667236328,0.24367528153288992
JPM,2021-04-01,151.0244140625,0.24881507246380047
JPM,2021-04-05,151.82493591308594,0.2346734250266683
JPM,2021-04-06,150.75755310058594,0.21721903568459724
JPM,2021-04-07,153.11962890625,0.20903358804848982
JPM,2021-04-08,153.3074188232422,0.21742805876374802
JPM,2021-04-09,154.453857421875,0.20098477256523678
JPM,2021-04-12,154.12771606445312,0.19181838505153376
JPM,2021-04-13,152.28944396972656,0.1811681154684761
JPM,2021-04-14,149.443115234375,0.19384197143211454
JPM,2021-04-15,150.39187622070312,0.22803864666435097
JPM,2021-04-16,151.50868225097656,0.21268632554701183
JPM,2021-04-19,150.86627197265625,0.20132416856620283
JPM,2021-04-20,147.52577209472656,0.19145370725801314
JPM,2021-04-21,148.7809295654297,0.2417332297581388
JPM,2021-04-22,145.64797973632812,0.22688866234037638
JPM,2021-04-23,148.43502807617188,0.26000549690944474
JPM,2021-04-26,148.8007049560547,0.2667385518423069
JPM,2021-04-27,149.48263549804688,0.24295483522596334
JPM,2021-04-28,150.45118713378906,0.22365330297832078
JPM,2021-04-29,153.37660217285156,0.20917984697253864
JPM,2021-04-30,152.01272583007812,0.23046911233687217
JPM,2021-05-03,151.5679931640625,0.22353072979986455
JPM,2021-05-04,153.6632080078125,0.2082668816739873
JPM,2021-05-05,155.6793670654297,0.21139633180797637
JPM,2021-05-06,158.8123321533203,0.21190699177139222
JPM,2021-05-07,159.3559112548828,0.23494071188046323
JPM,2021-05-10,159.3361358642578,0.21622523694587073
JPM,2021-05-11,156.68743896484375,0.20024365244391656
JPM,2021-05-12,155.61019897460938,0.22411041974604173
JPM,2021-05-13,159.6128692626953,0.21433338256490758
JPM,2021-05-14,162.09353637695312,0.25969797330628547
JPM,2021-05-17,162.74583435058594,0.25609732835975885
JPM,2021-05-18,160.45294189453125,0.23445867943959378
JPM,2021-05-19,159.2274169921875,0.24035073066096377
JPM,2021-05-20,158.95069885253906,0.2289885009817683
JPM,2021-05-21,160.75930786132812,0.2118407554989716
JPM,2021-05-24,161.6290283203125,0.20798051059486145
JPM,2021-05-25,159.9587860107422,0.19501279052995946
JPM,2021-05-26,159.9390106201172,0.19933063367753595
JPM,2021-05-27,162.42958068847656,0.18610166284723467
JPM,2021-05-28,162.3208465576172,0.20023394980240683
JPM,2021-06-01,164.10971069335938,0.187103453025624
JPM,2021-06-02,164.1195831298828,0.18773043375889384
JPM,2021-06-03,164.22828674316406,0.17639353234923535
JPM,2021-06-04,164.49514770507812,0.16686186369003092
JPM,2021-06-07,163.72425842285156,0.15897630397344256
JPM,2021-06-08,163.0719757080078,0.1582049787844418
JPM,2021-06-09,161.03604125976562,0.15638446555056815
JPM,2021-06-10,158.5257110595703,0.17828329298921652
JPM,2021-06-11,158.4169921875,0.20502884924772694
JPM,2021-06-14,155.7288055419922,0.19111035527118705
JPM,2021-06-15,153.36671447753906,0.21918274138955318
JPM,2021-06-16,154.44398498535156,0.23241705695290427
JPM,2021-06-17,149.98666381835938,0.21712579573223076
JPM,2021-06-18,146.19154357910156,0.2894068523002547
JPM,2021-06-21,148.67222595214844,0.3203588106368715
JPM,2021-06-22,148.4547882080078,0.3081912677137094
JPM,2021-06-23,149.35415649414062,0.27912084403528603
JPM,2021-06-24,150.72792053222656,0.2554685921225655
JPM,2021-06-25,152.2499237060547,0.23933560575773744
JPM,2021-06-28,152.52664184570312,0.22753891732949333
JPM,2021-06-29,152.33888244628906,0.20953057965803595
JPM,2021-06-30,153.72250366210938,0.19518575730943905
JPM,2021-07-01,155.24452209472656,0.18988124011749022
JPM,2021-07-02,155.0954132080078,0.1873348664007555
JPM,2021-07-06,152.49110412597656,0.17657378557122755
JPM,2021-07-07,152.67002868652344,0.20874318347056584
JPM,2021-07-08,150.03590393066406,0.19368915250248012
JPM,2021-07-09,154.83697509765625,0.22206660098695233
JPM,2021-07-12,157.05361938476562,0.2940018328013136
JPM,2021-07-13,154.71768188476562,0.2807002134327524
JPM,2021-07-14,154.19085693359375,0.27837052114299626
JPM,2021-07-15,154.52883911132812,0.25495630903362304
JPM,2021-07-16,151.00009155273438,0.23285091879164696
JPM,2021-07-19,146.0896759033203,0.2714351813624632
JPM,2021-07-20,148.8132781982422,0.3399300136762792
JPM,2021-07-21,151.94439697265625,0.32809677071897575
JPM,2021-07-22,150.0259552001953,0.32510578908834825
JPM,2021-07-23,149.73770141601562,0.30853321058561434
JPM,2021-07-26,150.74163818359375,0.27965544048450847
JPM,2021-07-27,150.5428466796875,0.25652007975624014
JPM,2021-07-28,150.79135131835938,0.23486678956025037
JPM,2021-07-29,152.08355712890625,0.21571903831427275
JPM,2021-07-30,150.87086486816406,0.20557015299653542
JPM,2021-08-02,150.2645263671875,0.20164216966584345
JPM,2021-08-03,151.97422790527344,0.19141101720331855
JPM,2021-08-04,150.3341064453125,0.19194840289098797
JPM,2021-08-05,152.23265075683594,0.19831881701293896
JPM,2021-08-06,156.55661010742188,0.2004966345477479
JPM,2021-08-09,156.38763427734375,0.26364709279211235
JPM,2021-08-10,158.30606079101562,0.24080786336510998
JPM,2021-08-11,160.19468688964844,0.23310839223913157
JPM,2021-08-12,160.82090759277344,0.22618038497289036
JPM,2021-08-13,159.02174377441406,0.20907990185816874
JPM,2021-08-16,157.97804260253906,0.21246602208695675
JPM,2021-08-17,156.0695343017578,0.20430921385958573
JPM,2021-08-18,154.6481170654297,0.21145347536742184
JPM,2021-08-19,153.35589599609375,0.2088989094741238
JPM,2021-08-20,153.7932586669922,0.20513437308661142
JPM,2021-08-23,155.7613983154297,0.19092175745139356
JPM,2021-08-24,156.7255859375,0.19529264478043887
JPM,2021-08-25,159.95611572265625,0.18540264346846247
JPM,2021-08-26,160.78115844726562,0.21881828250887947
JPM,2021-08-27,162.0733642578125,0.20380543058958697
JPM,2021-08-30,159.47900390625,0.19498819646115084
JPM,2021-08-31,158.99192810058594,0.21811237350562898
JPM,2021-09-01,158.7633056640625,0.20387833562556104
JPM,2021-09-02,159.49888610839844,0.19061140561482376
JPM,2021-09-03,158.53469848632812,0.1799302984742153
JPM,2021-09-07,158.25637817382812,0.17727903898152436
JPM,2021-09-08,157.5506134033203,0.16891715134777222
JPM,2021-09-09,158.23648071289062,0.1656408831366303
JPM,2021-09-10,156.41744995117188,0.15927883506460583
JPM,2021-09-13,158.9024658203125,0.1767440904810699
JPM,2021-09-14,156.1291961669922,0.19462794539822445
JPM,2021-09-15,157.21266174316406,0.2234982355866328
JPM,2021-09-16,157.14306640625,0.20960517525453584
JPM,2021-09-17,156.7355194091797,0.19481927596858384
JPM,2021-09-20,152.04380798339844,0.18410980895636275
JPM,2021-09-21,152.0636749267578,0.2767415415268036
JPM,2021-09-22,154.97613525390625,0.2515553813814715
JPM,2021-09-23,160.2145538330078,0.2604125565966915
JPM,2021-09-24,162.06341552734375,0.3259216191869535
JPM,2021-09-27,165.97982788085938,0.301915243213556
JPM,2021-09-28,165.08522033691406,0.31488059612047875
JPM,2021-09-29,164.95599365234375,0.288011888831732
JPM,2021-09-30,162.70953369140625,0.2615013954573154
JPM,2021-10-01,166.12893676757812,0.2598559238271472
JPM,2021-10-04,165.9499969482422,0.2728052044829258
JPM,2021-10-05,168.66000366210938,0.24861863305699516
JPM,2021-10-06,169.02000427246094,0.24958252404360284
JPM,2021-10-07,170.08999633789062,0.22826605614662346
JPM,2021-10-08,170.22000122070312,0.2128561606857407
JPM,2021-10-11,166.63999938964844,0.19718419523071185
JPM,2021-10-12,165.36000061035156,0.24030110683895256
JPM,2021-10-13,161.0,0.22902929898272742
JPM,2021-10-14,163.47000122070312,0.284640535542078
JPM,2021-10-15,166.61000061035156,0.27547236778334744
JPM,2021-10-18,166.5500030517578,0.2787792140432081
JPM,2021-10-19,168.57000732421875,0.2534393712239023
JPM,2021-10-20,170.83999633789062,0.24301418952571258
JPM,2021-10-21,169.5,0.2376465954451314
JPM,2021-10-22,171.77999877929688,0.22717456087906351
JPM,2021-10-25,170.94000244140625,0.22508448581671786
JPM,2021-10-26,171.39999389648438,0.2119129141411304
JPM,2021-10-27,167.8300018310547,0.19654549612568928
JPM,2021-10-28,170.36000061035156,0.23899406044131696
JPM,2021-10-29,169.88999938964844,0.23860846838723698
JPM,2021-11-01,169.8000030517578,0.22075013098520146
JPM,2021-11-02,170.47000122070312,0.20421238994063434
JPM,2021-11-03,170.52999877929688,0.1906967057803909
JPM,2021-11-04,168.2899932861328,0.17876025101154805
JPM,2021-11-05,168.0500030517578,0.19621079728965332
JPM,2021-11-08,169.05999755859375,0.18423398470357613
JPM,2021-11-09,167.77999877929688,0.17614625304276488
JPM,2021-11-10,167.6199951171875,0.17767489277727838
JPM,2021-11-11,167.61000061035156,0.1686202168084568
JPM,2021-11-12,166.86000061035156,0.1607200388423773
JPM,2021-11-15,166.55999755859375,0.15919317688003248
JPM,2021-11-16,165.36000061035156,0.15430485077992404
JPM,2021-11-17,164.47000122070312,0.16014263688329058
JPM,2021-11-18,163.0500030517578,0.1604475024947374
JPM,2021-11-19,160.9199981689453,0.1685662659937266
JPM,2021-11-22,164.35000610351562,0.18879646634426994
JPM,2021-11-23,168.27999877929688,0.22399667766588913
JPM,2021-11-24,166.9600067138672,0.2582913813144679
JPM,2021-11-26,161.92999267578125,0.24408302485802794
JPM,2021-11-29,161.22999572753906,0.3116840910572107
MSFT,2018-12-31,98.21758270263672,
MSFT,2019-01-02,97.78243255615234,0.29232989037028667
MSFT,2019-01-03,94.18521118164062,0.26883770928943035
MSFT,2019-01-04,98.56568908691406,0.3528992755709042
MSFT,2019-01-07,98.69140625,0.43162586118308316
MSFT,2019-01-08,99.406982421875,0.3871738726235708
MSFT,2019-01-09,100.82845306396484,0.3499030169909827
